1091,16:36:56,2452,C,N,1.19,63.24,0.04,0:30:6,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:36:57,2453,C,N,1.53,63.22,0.03,0:30:7,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:36:58,2454,C,N,0.85,63.20,0.03,0:30:8,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:36:59,2455,C,N,2.55,63.17,0.04,0:30:9,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:37:0,2456,C,N,1.78,63.15,0.03,0:30:10,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:37:1,2457,C,N,1.02,63.13,0.04,0:30:11,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:37:2,2458,C,N,1.36,63.13,0.04,0:30:12,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:37:3,2459,C,N,0.68,63.10,0.04,0:30:13,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:37:4,2460,C,N,0.93,63.08,0.04,0:30:14,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:37:5,2461,C,N,1.61,63.07,0.03,0:30:15,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:37:6,2462,C,N,1.95,63.03,0.04,0:30:16,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:37:7,2463,C,N,1.95,63.01,0.04,0:30:17,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:37:8,2464,C,N,0.42,63.00,0.04,0:30:18,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:37:9,2465,C,N,1.87,62.98,0.03,0:30:19,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:37:10,2466,C,N,1.10,62.96,0.04,0:30:20,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:37:11,2467,C,N,2.46,62.95,0.04,0:30:21,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:37:12,2468,C,N,1.78,62.91,0.04,0:30:22,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:37:13,2469,C,N,1.02,62.91,0.03,0:30:23,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:37:14,2470,C,N,1.36,62.88,0.04,0:30:24,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:37:15,2471,C,N,0.93,62.86,0.04,0:30:25,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:37:16,2472,C,N,1.27,62.84,0.03,0:30:26,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:37:17,2473,C,N,1.53,62.83,0.04,0:30:27,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:37:18,2474,C,N,1.87,62.81,0.04,0:30:28,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:37:19,2475,C,N,1.44,62.79,0.04,0:30:29,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:37:20,2476,C,N,1.78,62.78,0.04,0:30:30,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:37:21,2477,C,N,0.00,62.76,0.04,0:30:31,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:37:22,2478,C,N,2.46,62.72,0.03,0:30:32,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:37:23,2479,C,N,1.70,62.71,0.03,0:30:33,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:37:24,2480,C,N,2.04,62.67,0.03,0:30:34,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:37:25,2481,C,N,2.38,62.67,0.03,0:30:35,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:37:26,2482,C,N,1.61,62.64,0.04,0:30:36,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:37:27,2483,C,N,2.29,62.62,0.04,0:30:37,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:37:28,2484,C,N,1.53,62.60,0.04,0:30:38,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:37:29,2485,C,N,1.87,62.59,0.04,0:30:39,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:37:30,2486,C,N,1.10,62.57,0.03,0:30:40,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:37:31,2487,C,N,0.68,62.54,0.04,0:30:41,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:37:32,2488,C,N,1.02,62.54,0.03,0:30:42,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:37:33,2489,C,N,1.36,62.50,0.04,0:30:43,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:37:34,2490,C,N,1.70,62.49,0.03,0:30:44,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:37:35,2491,C,N,2.04,62.47,0.03,0:30:45,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:37:36,2492,C,N,1.27,62.45,0.04,0:30:46,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:37:37,2493,C,N,0.85,62.42,0.04,0:30:47,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:37:38,2494,C,N,1.19,62.40,0.04,0:30:48,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:37:39,2495,C,N,1.53,62.38,0.03,0:30:49,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:37:40,2496,C,N,1.87,62.37,0.03,0:30:50,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:37:41,2497,C,N,1.44,62.35,0.04,0:30:51,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:37:42,2498,C,N,1.78,62.31,0.04,0:30:52,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:37:43,2499,C,N,1.78,62.31,0.04,0:30:53,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:37:44,2500,C,N,2.38,62.30,0.03,0:30:54,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:37:45,2501,C,N,1.70,62.26,0.03,0:30:55,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:37:46,2502,C,N,0.93,62.25,0.03,0:30:56,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:37:47,2503,C,N,1.27,62.23,0.03,0:30:57,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:37:48,2504,C,N,1.61,62.21,0.04,0:30:58,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:37:49,2505,C,N,0.85,62.20,0.04,0:30:59,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:37:50,2506,C,N,1.53,62.18,0.03,0:31:0,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:37:51,2507,C,N,1.78,62.14,0.04,0:31:1,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:37:52,2508,C,N,2.12,62.13,0.04,0:31:2,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:37:53,2509,C,N,1.36,62.11,0.03,0:31:3,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:37:54,2510,C,N,2.04,62.09,0.03,0:31:4,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:37:55,2511,C,N,1.27,62.06,0.04,0:31:5,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:37:56,2512,C,N,1.27,62.04,0.04,0:31:6,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:37:57,2513,C,N,1.95,62.02,0.04,0:31:7,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:37:58,2514,C,N,1.19,62.01,0.03,0:31:8,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:37:59,2515,C,N,1.53,61.99,0.03,0:31:9,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:38:0,2516,C,N,1.87,61.97,0.04,0:31:10,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:38:1,2517,C,N,1.44,61.94,0.04,0:31:11,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:38:2,2518,C,N,0.76,61.92,0.04,0:31:12,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:38:3,2519,C,N,1.02,61.91,0.04,0:31:13,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:38:4,2520,C,N,1.70,61.89,0.03,0:31:14,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:38:5,2521,C,N,0.93,61.87,0.03,0:31:15,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:38:6,2522,C,N,1.27,61.85,0.04,0:31:16,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:38:7,2523,C,N,1.61,61.82,0.04,0:31:17,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:38:8,2524,C,N,1.95,61.80,0.04,0:31:18,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:38:9,2525,C,N,1.19,61.79,0.04,0:31:19,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:38:10,2526,C,N,1.53,61.77,0.04,0:31:20,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:38:11,2527,C,N,2.21,61.75,0.04,0:31:21,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:38:12,2528,C,N,1.44,61.72,0.03,0:31:22,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:38:13,2529,C,N,2.80,61.70,0.03,0:31:23,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:38:14,2530,C,N,1.02,61.68,0.03,0:31:24,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:38:15,2531,C,N,1.36,61.65,0.04,0:31:25,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:38:16,2532,C,N,2.04,61.63,0.03,0:31:26,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:38:17,2533,C,N,1.27,61.62,0.03,0:31:27,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:38:18,2534,C,N,1.61,61.60,0.03,0:31:28,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:38:19,2535,C,N,1.95,61.58,0.03,0:31:29,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:38:20,2536,C,N,2.55,61.56,0.04,0:31:30,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:38:21,2537,C,N,1.87,61.53,0.03,0:31:31,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:38:22,2538,C,N,1.10,61.51,0.03,0:31:32,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:38:23,2539,C,N,1.78,61.50,0.04,0:31:33,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:38:24,2540,C,N,3.14,61.48,0.04,0:31:34,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:38:25,2541,C,N,1.02,61.44,0.04,0:31:35,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:38:26,2542,C,N,1.70,61.43,0.03,0:31:36,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:38:27,2543,C,N,2.04,61.41,0.04,0:31:37,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:38:28,2544,C,N,1.61,61.39,0.04,0:31:38,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:38:29,2545,C,N,0.85,61.38,0.04,0:31:39,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:38:30,2546,C,N,1.95,61.36,0.04,0:31:40,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:38:31,2547,C,N,1.19,61.34,0.03,0:31:41,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:38:32,2548,C,N,1.87,61.31,0.04,0:31:42,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:38:33,2549,C,N,1.44,61.29,0.04,0:31:43,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:38:34,2550,C,N,1.44,61.27,0.03,0:31:44,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:38:35,2551,C,N,1.78,61.24,0.03,0:31:45,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:38:36,2552,C,N,1.36,61.24,0.04,0:31:46,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:38:37,2553,C,N,1.70,61.21,0.03,0:31:47,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:38:38,2554,C,N,1.95,61.19,0.04,0:31:48,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:38:39,2555,C,N,1.61,61.15,0.04,0:31:49,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:38:40,2556,C,N,0.85,61.15,0.04,0:31:50,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:38:41,2557,C,N,0.85,61.12,0.03,0:31:51,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:38:42,2558,C,N,2.55,61.12,0.04,0:31:52,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:38:43,2559,C,N,0.76,61.09,0.04,0:31:53,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:38:44,2560,C,N,1.10,61.05,0.03,0:31:54,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:38:45,2561,C,N,1.78,61.05,0.04,0:31:55,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:38:46,2562,C,N,2.04,61.02,0.03,0:31:56,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:38:47,2563,C,N,1.36,61.02,0.04,0:31:57,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:38:48,2564,C,N,1.70,60.98,0.04,0:31:58,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:38:49,2565,C,N,0.93,60.97,0.03,0:31:59,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:38:50,2566,C,N,0.25,60.93,0.04,0:32:0,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:38:51,2567,C,N,0.85,60.93,0.04,0:32:1,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:38:52,2568,C,N,1.19,60.90,0.04,0:32:2,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:38:53,2569,C,N,0.76,60.88,0.04,0:32:3,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:38:54,2570,C,N,0.76,60.86,0.03,0:32:4,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:38:55,2571,C,N,1.44,60.83,0.03,0:32:5,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:38:56,2572,C,N,1.44,60.81,0.04,0:32:6,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:38:57,2573,C,N,1.02,60.80,0.03,0:32:7,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:38:58,2574,C,N,1.36,60.78,0.04,0:32:8,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:39:3,2575,C,N,1.70,60.76,0.03,0:32:13,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:39:4,2576,C,N,1.87,60.42,0.03,0:32:14,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:39:5,2577,C,N,2.46,60.40,0.04,0:32:15,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:39:6,2578,C,N,1.78,60.37,0.03,0:32:16,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:39:7,2579,C,N,1.78,60.35,0.04,0:32:17,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:39:8,2580,C,N,1.36,60.34,0.04,0:32:18,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:39:9,2581,C,N,2.04,60.32,0.03,0:32:19,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:39:10,2582,C,N,2.04,60.30,0.04,0:32:20,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:39:11,2583,C,N,2.29,60.27,0.03,0:32:21,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:39:12,2584,C,N,1.95,60.27,0.03,0:32:22,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:39:13,2585,C,N,2.21,60.23,0.04,0:32:23,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:39:14,2586,C,N,1.53,60.22,0.04,0:32:24,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:39:15,2587,C,N,2.89,60.20,0.04,0:32:25,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:39:16,2588,C,N,1.10,60.18,0.03,0:32:26,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:39:17,2589,C,N,1.44,60.16,0.04,0:32:27,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:39:18,2590,C,N,1.78,60.15,0.04,0:32:28,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:39:19,2591,C,N,2.12,60.13,0.04,0:32:29,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:39:20,2592,C,N,1.36,60.11,0.04,0:32:30,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:39:21,2593,C,N,1.70,60.10,0.04,0:32:31,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:39:22,2594,C,N,0.93,60.08,0.04,0:32:32,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:39:23,2595,C,N,1.61,60.06,0.03,0:32:33,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:39:24,2596,C,N,1.61,60.05,0.03,0:32:34,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:39:25,2597,C,N,1.95,60.03,0.03,0:32:35,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:39:26,2598,C,N,1.53,60.01,0.03,0:32:36,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:39:27,2599,C,N,1.87,59.99,0.04,0:32:37,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:39:28,2600,C,N,2.21,59.96,0.04,0:32:38,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:39:29,2601,C,N,1.10,59.94,0.04,0:32:39,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:39:30,2602,C,N,1.78,59.93,0.04,0:32:40,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:39:31,2603,C,N,2.80,59.91,0.04,0:32:41,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:39:32,2604,C,N,1.36,59.89,0.04,0:32:42,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:39:33,2605,C,N,1.70,59.87,0.04,0:32:43,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:39:34,2606,C,N,2.04,59.84,0.04,0:32:44,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:39:35,2607,C,N,1.27,59.84,0.03,0:32:45,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:39:36,2608,C,N,2.72,59.82,0.04,0:32:46,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:39:37,2609,C,N,1.95,59.81,0.04,0:32:47,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:39:38,2610,C,N,2.29,59.79,0.04,0:32:48,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:39:39,2611,C,N,1.53,59.77,0.04,0:32:49,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:39:40,2612,C,N,1.87,59.75,0.04,0:32:50,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:39:41,2613,C,N,2.21,59.74,0.03,0:32:51,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:39:42,2614,C,N,3.57,59.72,0.03,0:32:52,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:39:43,2615,C,N,3.14,59.70,0.04,0:32:53,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:39:44,2616,C,N,3.14,59.69,0.04,0:32:54,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:39:45,2617,C,N,1.44,59.65,0.04,0:32:55,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:39:46,2618,C,N,3.06,59.65,0.03,0:32:56,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:39:47,2619,C,N,1.02,59.64,0.04,0:32:57,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:39:48,2620,C,N,1.61,59.60,0.03,0:32:58,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:39:49,2621,C,N,3.06,59.58,0.03,0:32:59,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:39:50,2622,C,N,2.29,59.57,0.04,0:32:0,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:39:51,2623,C,N,1.87,59.53,0.04,0:33:1,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:39:52,2624,C,N,1.87,59.55,0.04,0:33:2,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:39:53,2625,C,N,3.23,59.52,0.04,0:33:3,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:39:54,2626,C,N,1.53,59.50,0.03,0:33:4,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:39:55,2627,C,N,1.78,59.48,0.03,0:33:5,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:39:56,2628,C,N,1.10,59.46,0.04,0:33:6,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:39:57,2629,C,N,1.44,59.45,0.03,0:33:7,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:39:58,2630,C,N,1.78,59.43,0.04,0:33:8,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:39:59,2631,C,N,1.02,59.41,0.03,0:33:9,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:40:0,2632,C,N,2.38,59.40,0.03,0:33:10,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:40:1,2633,C,N,1.70,59.36,0.04,0:33:11,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:40:2,2634,C,N,2.04,59.36,0.03,0:33:12,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:40:3,2635,C,N,2.29,59.35,0.04,0:33:13,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:40:4,2636,C,N,2.97,59.31,0.03,0:33:14,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:40:5,2637,C,N,0.85,59.31,0.04,0:33:15,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:40:6,2638,C,N,2.55,59.28,0.04,0:33:16,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:40:7,2639,C,N,1.87,59.26,0.04,0:33:17,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:40:8,2640,C,N,2.21,59.26,0.03,0:33:18,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:40:9,2641,C,N,2.46,59.23,0.04,0:33:19,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:40:10,2642,C,N,0.76,59.21,0.04,0:33:20,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:40:11,2643,C,N,1.02,59.21,0.04,0:33:21,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:40:12,2644,C,N,2.46,59.17,0.03,0:33:22,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:40:13,2645,C,N,1.70,59.16,0.04,0:33:23,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:40:14,2646,C,N,2.04,59.14,0.04,0:33:24,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:40:15,2647,C,N,2.38,59.12,0.04,0:33:25,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:40:16,2648,C,N,1.61,59.11,0.03,0:33:26,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:40:17,2649,C,N,1.95,59.09,0.04,0:33:27,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:40:18,2650,C,N,1.27,59.06,0.04,0:33:28,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:40:19,2651,C,N,2.63,59.06,0.04,0:33:29,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:40:20,2652,C,N,1.53,59.04,0.04,0:33:30,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:40:21,2653,C,N,2.21,59.02,0.03,0:33:31,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:40:22,2654,C,N,1.44,59.00,0.04,0:33:32,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:40:23,2655,C,N,3.14,58.99,0.03,0:33:33,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:40:24,2656,C,N,2.46,58.97,0.04,0:33:34,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:40:25,2657,C,N,1.44,58.95,0.04,0:33:35,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:40:26,2658,C,N,1.70,58.92,0.03,0:33:36,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:40:27,2659,C,N,2.38,58.90,0.04,0:33:37,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:40:28,2660,C,N,2.72,58.88,0.04,0:33:38,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:40:29,2661,C,N,3.06,58.87,0.03,0:33:39,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:40:30,2662,C,N,2.29,58.85,0.03,0:33:40,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:40:31,2663,C,N,1.61,58.83,0.03,0:33:41,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:40:32,2664,C,N,1.95,58.80,0.03,0:33:42,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:40:33,2665,C,N,2.21,58.78,0.03,0:33:43,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:40:34,2666,C,N,2.55,58.78,0.04,0:33:44,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:40:35,2667,C,N,1.87,58.77,0.04,0:33:45,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:40:36,2668,C,N,2.46,58.75,0.03,0:33:46,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:40:37,2669,C,N,2.46,58.71,0.03,0:33:47,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:40:38,2670,C,N,1.78,58.71,0.04,0:33:48,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:40:39,2671,C,N,2.38,58.68,0.03,0:33:49,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:40:40,2672,C,N,2.38,58.66,0.04,0:33:50,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:40:41,2673,C,N,2.72,58.66,0.03,0:33:51,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:40:42,2674,C,N,2.04,58.63,0.04,0:33:52,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:40:43,2675,C,N,2.63,58.61,0.04,0:33:53,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:40:44,2676,C,N,2.97,58.59,0.04,0:33:54,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:40:45,2677,C,N,1.53,58.58,0.04,0:33:55,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:40:46,2678,C,N,2.63,58.56,0.03,0:33:56,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:40:47,2679,C,N,1.87,58.53,0.04,0:33:57,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:40:48,2680,C,N,2.21,58.53,0.04,0:33:58,0.00,0.00,0,0,FS_STANDBY,LS_CM
